volume,symbol,adj_close,high,low,date,close,open
94120000,%5eDJI,16697.289062,16697.980469,16458.419922,2016-02-25,16697.289062,16504.380859
93620000,%5eDJI,16484.990234,16507.390625,16165.860352,2016-02-24,16484.990234,16418.839844
98170000,%5eDJI,16431.779297,16610.390625,16403.529297,2016-02-23,16431.779297,16610.390625
102240000,%5eDJI,16620.660156,16664.240234,16417.130859,2016-02-22,16620.660156,16417.130859
134340000,%5eDJI,16391.990234,16410.960938,16278.00,2016-02-19,16391.990234,16410.960938
104950000,%5eDJI,16413.429688,16511.839844,16390.429688,2016-02-18,16413.429688,16483.759766
124080000,%5eDJI,16453.830078,16486.119141,16217.980469,2016-02-17,16453.830078,16217.980469
142030000,%5eDJI,16196.410156,16196.410156,16012.389648,2016-02-16,16196.410156,16012.389648
132550000,%5eDJI,15973.839844,15974.040039,15691.620117,2016-02-12,15973.839844,15691.620117
172070000,%5eDJI,15660.179688,15897.820312,15503.009766,2016-02-11,15660.179688,15897.820312
122290000,%5eDJI,15914.740234,16201.889648,15899.910156,2016-02-10,15914.740234,16035.610352
127740000,%5eDJI,16014.379883,16136.620117,15881.110352,2016-02-09,16014.379883,16005.410156
165880000,%5eDJI,16027.049805,16147.509766,15803.549805,2016-02-08,16027.049805,16147.509766
139010000,%5eDJI,16204.969727,16423.630859,16129.80957,2016-02-05,16204.969727,16417.949219
131490000,%5eDJI,16416.580078,16485.839844,16266.160156,2016-02-04,16416.580078,16329.669922
141870000,%5eDJI,16336.660156,16381.69043,15960.450195,2016-02-03,16336.660156,16186.200195
126210000,%5eDJI,16153.540039,16420.210938,16108.44043,2016-02-02,16153.540039,16420.210938
114450000,%5eDJI,16449.179688,16510.980469,16299.469727,2016-02-01,16449.179688,16453.630859
217940000,%5eDJI,16466.300781,16466.300781,16090.259766,2016-01-29,16466.300781,16090.259766
130120000,%5eDJI,16069.639648,16102.139648,15863.719727,2016-01-28,16069.639648,15960.280273
138350000,%5eDJI,15944.459961,16235.030273,15878.299805,2016-01-27,15944.459961,16168.740234
118210000,%5eDJI,16167.230469,16185.790039,15893.160156,2016-01-26,16167.230469,15893.160156
123250000,%5eDJI,15885.219727,16086.459961,15880.150391,2016-01-25,15885.219727,16086.459961
145850000,%5eDJI,16093.509766,16136.790039,15921.099609,2016-01-22,16093.509766,15921.099609
145140000,%5eDJI,15882.679688,16038.589844,15704.660156,2016-01-21,15882.679688,15768.870117
191870000,%5eDJI,15766.740234,15989.450195,15450.55957,2016-01-20,15766.740234,15989.450195
144360000,%5eDJI,16016.019531,16171.959961,15900.25,2016-01-19,16016.019531,16009.450195
239210000,%5eDJI,15988.080078,16354.330078,15842.110352,2016-01-15,15988.080078,16354.330078
158830000,%5eDJI,16379.049805,16482.050781,16075.120117,2016-01-14,16379.049805,16159.009766
153530000,%5eDJI,16151.410156,16593.509766,16123.200195,2016-01-13,16151.410156,16526.630859
117480000,%5eDJI,16516.220703,16591.349609,16322.070312,2016-01-12,16516.220703,16419.109375
127790000,%5eDJI,16398.570312,16461.849609,16232.030273,2016-01-11,16398.570312,16358.709961
141850000,%5eDJI,16346.450195,16651.890625,16314.570312,2016-01-08,16346.450195,16519.169922
176240000,%5eDJI,16514.099609,16888.359375,16463.630859,2016-01-07,16514.099609,16888.359375
120250000,%5eDJI,16906.509766,17154.830078,16817.619141,2016-01-06,16906.509766,17154.830078
105750000,%5eDJI,17158.660156,17195.839844,17038.609375,2016-01-05,17158.660156,17147.50
148060000,%5eDJI,17148.939453,17405.480469,16957.630859,2016-01-04,17148.939453,17405.480469
93690000,%5eDJI,17425.029297,17590.660156,17421.160156,2015-12-31,17425.029297,17590.660156
59760000,%5eDJI,17603.869141,17714.130859,17588.869141,2015-12-30,17603.869141,17711.939453
69860000,%5eDJI,17720.980469,17750.019531,17547.369141,2015-12-29,17720.980469,17547.369141
59770000,%5eDJI,17528.269531,17536.900391,17437.339844,2015-12-28,17528.269531,17535.660156
40350000,%5eDJI,17552.169922,17606.339844,17543.949219,2015-12-24,17552.169922,17593.259766
92820000,%5eDJI,17602.609375,17607.919922,17427.630859,2015-12-23,17602.609375,17427.630859
91570000,%5eDJI,17417.269531,17451.109375,17242.859375,2015-12-22,17417.269531,17253.550781
114910000,%5eDJI,17251.619141,17272.359375,17116.730469,2015-12-21,17251.619141,17154.939453
344560000,%5eDJI,17128.550781,17496.580078,17124.310547,2015-12-18,17128.550781,17495.039062
115780000,%5eDJI,17495.839844,17796.759766,17493.50,2015-12-17,17495.839844,17756.539062
123790000,%5eDJI,17749.089844,17784.359375,17483.679688,2015-12-16,17749.089844,17530.849609
123430000,%5eDJI,17524.910156,17627.630859,17341.179688,2015-12-15,17524.910156,17374.779297
142540000,%5eDJI,17368.50,17378.019531,17138.470703,2015-12-14,17368.50,17277.109375
134510000,%5eDJI,17265.210938,17574.75,17230.50,2015-12-11,17265.210938,17574.75
107310000,%5eDJI,17574.75,17697.740234,17474.660156,2015-12-10,17574.75,17493.169922
122020000,%5eDJI,17492.300781,17767.689453,17403.509766,2015-12-09,17492.300781,17558.179688
113720000,%5eDJI,17568.00,17703.990234,17485.390625,2015-12-08,17568.00,17703.990234
99670000,%5eDJI,17730.509766,17845.490234,17639.25,2015-12-07,17730.509766,17845.490234
137650000,%5eDJI,17847.630859,17866.470703,17482.679688,2015-12-04,17847.630859,17482.679688
126990000,%5eDJI,17477.669922,17780.589844,17425.560547,2015-12-03,17477.669922,17741.570312
