volume,symbol,adj_close,high,low,date,close,open
5672300,TSLA,239.490005,242.880005,235.309998,2015-05-11,239.490005,236.289993
4668200,TSLA,236.610001,238.410004,233.699997,2015-05-08,236.610001,235.990005
9455900,TSLA,236.800003,237.479996,220.25,2015-05-07,236.800003,221.00
5270900,TSLA,230.429993,234.470001,228.199997,2015-05-06,230.429993,234.100006
5796900,TSLA,232.949997,239.50,229.130005,2015-05-05,232.949997,237.759995
4434600,TSLA,230.509995,234.729996,227.110001,2015-05-04,230.509995,228.179993
5281700,TSLA,226.029999,231.770004,220.410004,2015-05-01,226.029999,229.940002
3911900,TSLA,226.050003,232.889999,225.169998,2015-04-30,226.050003,230.389999
3936100,TSLA,232.449997,234.970001,227.630005,2015-04-29,232.449997,230.050003
6085400,TSLA,230.479996,235.50,228.029999,2015-04-28,230.479996,234.75
11672600,TSLA,231.550003,238.75,222.00,2015-04-27,231.550003,222.559998
2427800,TSLA,218.429993,220.800003,218.009995,2015-04-24,218.429993,220.50
4411200,TSLA,218.600006,221.479996,217.149994,2015-04-23,218.600006,218.270004
7863000,TSLA,219.440002,221.880005,211.690002,2015-04-22,219.440002,212.50
3432500,TSLA,209.410004,210.75,204.309998,2015-04-21,209.410004,205.800003
2559300,TSLA,205.270004,207.850006,203.850006,2015-04-20,205.270004,206.779999
2469900,TSLA,206.789993,206.880005,203.50,2015-04-17,206.789993,204.990005
1659100,TSLA,206.699997,209.169998,206.289993,2015-04-16,206.699997,207.699997
1952400,TSLA,207.830002,209.589996,206.600006,2015-04-15,207.830002,207.460007
3026000,TSLA,207.460007,209.490005,205.50,2015-04-14,207.460007,208.570007
3758200,TSLA,209.779999,213.00,209.050003,2015-04-13,209.779999,210.440002
4067700,TSLA,210.899994,211.649994,209.00,2015-04-10,210.899994,209.850006
3800200,TSLA,210.089996,210.369995,206.119995,2015-04-09,210.089996,208.429993
6303100,TSLA,207.669998,210.899994,205.869995,2015-04-08,207.669998,208.199997
4347900,TSLA,203.25,205.059998,201.139999,2015-04-07,203.25,202.509995
12455800,TSLA,203.100006,207.75,197.50,2015-04-06,203.100006,198.00
5010400,TSLA,191.00,193.229996,190.00,2015-04-02,191.00,190.229996
3794600,TSLA,187.589996,192.300003,186.050003,2015-04-01,187.589996,188.699997
5026600,TSLA,188.770004,193.759995,188.410004,2015-03-31,188.770004,193.529999
10089500,TSLA,190.570007,192.25,181.800003,2015-03-30,190.570007,185.850006
8604900,TSLA,185.00,189.289993,181.399994,2015-03-27,185.00,189.070007
4128000,TSLA,190.410004,194.789993,189.699997,2015-03-26,190.410004,193.919998
5730400,TSLA,194.300003,198.589996,192.699997,2015-03-25,194.300003,198.270004
3649900,TSLA,201.720001,203.789993,199.75,2015-03-24,201.720001,201.580002
2631600,TSLA,199.630005,200.50,197.470001,2015-03-23,199.630005,198.50
4269500,TSLA,198.080002,198.990005,195.619995,2015-03-20,198.080002,197.449997
8475200,TSLA,195.649994,204.589996,194.529999,2015-03-19,195.649994,202.00
4820900,TSLA,200.710007,200.880005,193.110001,2015-03-18,200.710007,194.960007
4894100,TSLA,194.729996,198.710007,193.940002,2015-03-17,194.729996,195.429993
5628800,TSLA,195.699997,195.910004,189.800003,2015-03-16,195.699997,192.00
5434300,TSLA,188.679993,191.75,187.320007,2015-03-13,188.679993,188.949997
4149300,TSLA,191.070007,194.449997,189.75,2015-03-12,191.070007,193.75
4974900,TSLA,193.740005,196.179993,191.009995,2015-03-11,193.740005,191.149994
5579700,TSLA,190.320007,193.50,187.600006,2015-03-10,190.320007,188.460007
6736700,TSLA,190.880005,194.490005,188.25,2015-03-09,190.880005,194.389999
6712400,TSLA,193.880005,200.75,192.149994,2015-03-06,193.880005,199.210007
4877000,TSLA,200.630005,206.190002,200.149994,2015-03-05,200.630005,202.850006
4222000,TSLA,202.440002,202.520004,197.210007,2015-03-04,202.440002,199.25
4432300,TSLA,199.559998,200.240005,195.320007,2015-03-03,199.559998,196.809998
7922100,TSLA,197.330002,203.339996,195.830002,2015-03-02,197.330002,202.699997
3882100,TSLA,203.339996,208.550003,202.800003,2015-02-27,203.339996,206.899994
6472900,TSLA,207.190002,211.089996,202.220001,2015-02-26,207.190002,204.00
3909500,TSLA,203.759995,207.139999,202.580002,2015-02-25,203.759995,204.940002
6603600,TSLA,204.110001,207.289993,201.699997,2015-02-24,204.110001,207.289993
8499800,TSLA,207.339996,218.199997,206.330002,2015-02-23,207.339996,215.660004
5982100,TSLA,217.110001,217.600006,209.809998,2015-02-20,217.110001,210.779999
5154100,TSLA,211.710007,212.440002,203.75,2015-02-19,211.710007,205.00
2713600,TSLA,204.460007,206.169998,202.600006,2015-02-18,204.460007,204.169998
3979600,TSLA,204.350006,205.699997,201.50,2015-02-17,204.350006,205.699997
6191000,TSLA,203.770004,205.990005,200.910004,2015-02-13,203.770004,202.899994
15649600,TSLA,202.880005,203.089996,193.279999,2015-02-12,202.880005,193.570007
9769100,TSLA,212.800003,214.740005,207.279999,2015-02-11,212.800003,212.210007
5390500,TSLA,216.289993,220.50,215.00,2015-02-10,216.289993,217.550003
3472400,TSLA,217.479996,217.929993,211.990005,2015-02-09,217.479996,215.380005
3243900,TSLA,217.360001,223.399994,216.50,2015-02-06,217.360001,222.00
3522900,TSLA,220.990005,225.479996,219.639999,2015-02-05,220.990005,219.880005
3305400,TSLA,218.550003,221.479996,216.800003,2015-02-04,218.550003,218.289993
4826200,TSLA,218.360001,220.369995,211.270004,2015-02-03,218.360001,213.220001
4149200,TSLA,210.940002,211.949997,203.300003,2015-02-02,210.940002,203.970001
3007000,TSLA,203.600006,207.470001,203.00,2015-01-30,203.600006,203.960007
3548100,TSLA,205.199997,205.979996,196.50,2015-01-29,205.199997,201.070007
3149600,TSLA,199.369995,206.369995,198.419998,2015-01-28,199.369995,206.110001
2781000,TSLA,205.979996,208.029999,203.300003,2015-01-27,205.979996,204.419998
3234500,TSLA,206.550003,208.619995,201.050003,2015-01-26,206.550003,201.830002
3438600,TSLA,201.289993,203.50,198.330002,2015-01-23,201.289993,200.289993
4116900,TSLA,201.619995,203.240005,195.199997,2015-01-22,201.619995,197.00
4153000,TSLA,196.570007,198.679993,189.509995,2015-01-21,196.570007,189.550003
4503200,TSLA,191.929993,194.119995,187.039993,2015-01-20,191.929993,193.869995
3603200,TSLA,193.070007,194.490005,189.649994,2015-01-16,193.070007,190.699997
5216500,TSLA,191.869995,195.75,190.00,2015-01-15,191.869995,194.490005
11513900,TSLA,192.690002,195.199997,185.00,2015-01-14,192.690002,185.830002
4477300,TSLA,204.25,207.610001,200.910004,2015-01-13,204.25,203.320007
5950300,TSLA,202.210007,204.470001,199.25,2015-01-12,202.210007,203.050003
4668300,TSLA,206.660004,209.979996,204.960007,2015-01-09,206.660004,208.919998
3442500,TSLA,210.619995,213.800003,210.009995,2015-01-08,210.619995,212.809998
2968400,TSLA,210.949997,214.779999,209.779999,2015-01-07,210.949997,213.350006
6261900,TSLA,211.279999,214.199997,204.210007,2015-01-06,211.279999,210.059998
5368500,TSLA,210.089996,216.50,207.160004,2015-01-05,210.089996,214.550003
4764400,TSLA,219.309998,223.25,213.259995,2015-01-02,219.309998,222.869995
2297500,TSLA,222.410004,225.679993,222.25,2014-12-31,222.410004,223.089996
2903200,TSLA,222.229996,225.649994,221.399994,2014-12-30,222.229996,223.990005
2802500,TSLA,225.710007,227.910004,224.020004,2014-12-29,225.710007,226.899994
3327000,TSLA,227.820007,228.50,221.50,2014-12-26,227.820007,221.509995
1332200,TSLA,222.259995,222.50,219.25,2014-12-24,222.259995,219.770004
4505700,TSLA,220.970001,224.320007,219.520004,2014-12-23,220.970001,223.809998
4799400,TSLA,222.600006,224.059998,218.259995,2014-12-22,222.600006,220.00
6910500,TSLA,219.289993,220.399994,214.50,2014-12-19,219.289993,220.190002
7483300,TSLA,218.259995,218.440002,211.800003,2014-12-18,218.259995,212.380005
7367800,TSLA,205.820007,206.649994,192.649994,2014-12-17,205.820007,193.059998
8426100,TSLA,197.809998,203.679993,195.369995,2014-12-16,197.809998,200.889999
5218300,TSLA,204.039993,209.800003,202.669998,2014-12-15,204.039993,209.289993
7173800,TSLA,207.00,211.679993,204.50,2014-12-12,207.00,204.820007
6694400,TSLA,208.880005,215.429993,208.229996,2014-12-11,208.880005,210.529999
7314100,TSLA,209.839996,216.770004,207.699997,2014-12-10,209.839996,214.130005
9431500,TSLA,216.889999,217.729996,204.270004,2014-12-09,216.889999,209.339996
9225600,TSLA,214.360001,224.860001,212.339996,2014-12-08,214.360001,221.539993
6063600,TSLA,223.710007,229.389999,222.259995,2014-12-05,223.710007,228.669998
3855600,TSLA,228.279999,230.899994,227.809998,2014-12-04,228.279999,228.600006
5307700,TSLA,229.300003,229.720001,225.50,2014-12-03,229.300003,226.25
5887000,TSLA,231.429993,234.880005,228.00,2014-12-02,231.429993,234.570007
8619400,TSLA,231.639999,242.470001,229.009995,2014-12-01,231.639999,241.160004
2119700,TSLA,244.520004,246.690002,242.520004,2014-11-28,244.520004,245.350006
1981200,TSLA,248.440002,249.00,246.600006,2014-11-26,248.440002,248.339996
3159800,TSLA,248.089996,249.720001,246.089996,2014-11-25,248.089996,247.350006
4789700,TSLA,246.720001,247.600006,240.639999,2014-11-24,246.720001,245.199997
7485100,TSLA,242.779999,252.779999,242.169998,2014-11-21,242.779999,252.210007
3587200,TSLA,248.710007,250.929993,246.00,2014-11-20,248.710007,247.949997
7918500,TSLA,247.740005,251.880005,245.600006,2014-11-19,247.740005,250.610001
4473000,TSLA,257.700012,259.98999,255.509995,2014-11-18,257.700012,255.860001
4025700,TSLA,253.979996,259.00,252.020004,2014-11-17,253.979996,257.48999
6101100,TSLA,258.679993,258.850006,248.50,2014-11-14,258.679993,250.00
6236000,TSLA,251.699997,255.75,250.25,2014-11-13,251.699997,250.619995
5870800,TSLA,249.100006,252.339996,245.580002,2014-11-12,249.100006,249.720001
7948800,TSLA,251.080002,251.820007,242.00,2014-11-11,251.080002,242.550003
4577200,TSLA,241.929993,242.880005,236.800003,2014-11-10,241.929993,239.110001
5161000,TSLA,240.199997,242.839996,237.199997,2014-11-07,240.199997,242.190002
15354700,TSLA,241.220001,246.690002,228.50,2014-11-06,241.220001,234.490005
9045900,TSLA,230.970001,241.360001,230.529999,2014-11-05,230.970001,241.00
3682600,TSLA,238.929993,242.350006,236.529999,2014-11-04,238.929993,240.490005
4203800,TSLA,242.589996,247.559998,241.320007,2014-11-03,242.589996,243.00
3775300,TSLA,241.699997,243.119995,238.75,2014-10-31,241.699997,242.509995
3228400,TSLA,238.660004,240.50,235.059998,2014-10-30,238.660004,238.139999
4962500,TSLA,238.100006,241.50,235.639999,2014-10-29,238.100006,241.130005
10516300,TSLA,242.770004,244.600006,228.25,2014-10-28,242.770004,229.600006
9553300,TSLA,221.669998,234.610001,220.309998,2014-10-27,221.669998,234.25
3463300,TSLA,235.240005,237.800003,231.199997,2014-10-24,235.240005,236.270004
3492400,TSLA,235.289993,236.279999,232.00,2014-10-23,235.289993,234.660004
4116600,TSLA,231.100006,237.389999,230.559998,2014-10-22,231.100006,233.190002
4130300,TSLA,235.339996,235.389999,230.800003,2014-10-21,235.339996,234.270004
3494400,TSLA,230.470001,232.399994,225.509995,2014-10-20,230.470001,226.720001
10549400,TSLA,227.479996,234.770004,226.550003,2014-10-17,227.479996,233.380005
5399300,TSLA,226.350006,229.919998,219.100006,2014-10-16,226.350006,219.720001
9147300,TSLA,229.699997,230.990005,217.320007,2014-10-15,229.699997,220.00
7105300,TSLA,227.059998,232.470001,223.00,2014-10-14,227.059998,228.25
11268700,TSLA,224.589996,238.960007,221.00,2014-10-13,224.589996,238.570007
12888300,TSLA,236.910004,245.889999,235.199997,2014-10-10,236.910004,244.639999
7361300,TSLA,257.01001,265.540009,254.399994,2014-10-09,257.01001,262.25
5055100,TSLA,259.279999,262.880005,252.639999,2014-10-08,259.279999,260.100006
4485500,TSLA,259.570007,261.459991,255.729996,2014-10-07,259.570007,258.529999
7713300,TSLA,260.619995,262.48999,257.799988,2014-10-06,260.619995,259.130005
5406300,TSLA,255.210007,256.50,251.029999,2014-10-03,255.210007,253.059998
8998200,TSLA,251.419998,252.789993,245.360001,2014-10-02,251.419998,250.199997
5941700,TSLA,240.240005,242.660004,235.649994,2014-10-01,240.240005,242.199997
4238300,TSLA,242.679993,247.649994,240.119995,2014-09-30,242.679993,246.919998
4852700,TSLA,245.259995,248.639999,241.380005,2014-09-29,245.259995,244.00
3795400,TSLA,246.600006,249.729996,246.070007,2014-09-26,246.600006,248.25
4834200,TSLA,246.949997,254.960007,246.100006,2014-09-25,246.949997,252.520004
3749500,TSLA,252.139999,252.839996,247.039993,2014-09-24,252.139999,251.119995
5658700,TSLA,250.410004,253.800003,245.00,2014-09-23,250.410004,245.220001
8214100,TSLA,250.029999,256.019989,244.710007,2014-09-22,250.029999,255.00
6810900,TSLA,259.320007,261.429993,255.270004,2014-09-19,259.320007,257.98999
3692600,TSLA,263.820007,265.600006,262.320007,2014-09-18,263.820007,263.359985
5177700,TSLA,261.380005,264.700012,259.50,2014-09-17,261.380005,262.410004
8300100,TSLA,260.73999,262.459991,252.419998,2014-09-16,260.73999,255.149994
16455400,TSLA,253.860001,274.399994,249.130005,2014-09-15,253.860001,274.369995
3324600,TSLA,279.200012,282.390015,277.00,2014-09-12,279.200012,280.50
3766100,TSLA,280.309998,284.790009,278.630005,2014-09-11,280.309998,280.459991
3781300,TSLA,281.100006,281.410004,273.660004,2014-09-10,281.100006,279.50
4558800,TSLA,278.480011,285.48999,277.00,2014-09-09,278.480011,282.98999
5501600,TSLA,282.109985,284.880005,277.519989,2014-09-08,282.109985,277.619995
11169900,TSLA,277.390015,282.899994,272.51001,2014-09-05,277.390015,282.549988
8341700,TSLA,286.040009,291.420013,280.399994,2014-09-04,286.040009,284.01001
6772300,TSLA,281.190002,288.00,280.100006,2014-09-03,281.190002,287.670013
9852400,TSLA,284.119995,284.890015,274.299988,2014-09-02,284.119995,275.50
6447100,TSLA,269.700012,272.00,267.51001,2014-08-29,269.700012,268.700012
2844900,TSLA,263.859985,264.480011,261.640015,2014-08-28,263.859985,261.890015
2985100,TSLA,263.25,264.23999,260.290009,2014-08-27,263.25,263.50
3818000,TSLA,261.73999,265.50,261.660004,2014-08-26,261.73999,264.980011
4318100,TSLA,262.549988,263.679993,258.190002,2014-08-25,262.549988,258.190002
2833400,TSLA,256.779999,256.950012,252.610001,2014-08-22,256.779999,254.539993
2915600,TSLA,254.339996,258.799988,253.259995,2014-08-21,254.339996,256.519989
3027900,TSLA,255.710007,258.73999,253.00,2014-08-20,255.710007,254.669998
5334800,TSLA,256.76001,259.329987,251.619995,2014-08-19,256.76001,258.869995
5849200,TSLA,259.940002,267.26001,259.75,2014-08-18,259.940002,263.25
3867900,TSLA,262.01001,262.089996,258.50,2014-08-15,262.01001,261.480011
4126600,TSLA,261.380005,263.00,256.50,2014-08-14,261.380005,262.48999
6932600,TSLA,260.309998,265.640015,259.609985,2014-08-13,260.309998,262.01001
6382300,TSLA,259.959991,260.299988,254.580002,2014-08-12,259.959991,258.079987
8101300,TSLA,259.320007,263.73999,255.00,2014-08-11,259.320007,255.479996
5090100,TSLA,248.130005,251.759995,246.50,2014-08-08,248.130005,251.160004
7478900,TSLA,252.389999,256.690002,249.119995,2014-08-07,252.389999,250.119995
9249300,TSLA,248.929993,251.419998,238.580002,2014-08-06,248.929993,238.899994
5388600,TSLA,238.490005,242.990005,235.690002,2014-08-05,238.490005,237.470001
5959700,TSLA,238.520004,240.50,233.270004,2014-08-04,238.520004,234.380005
11895800,TSLA,233.270004,237.50,226.00,2014-08-01,233.270004,226.089996
7749100,TSLA,223.300003,231.399994,221.50,2014-07-31,223.300003,229.259995
4927800,TSLA,228.919998,229.600006,221.039993,2014-07-30,228.919998,221.919998
3382400,TSLA,225.009995,228.300003,224.860001,2014-07-29,225.009995,226.610001
6514300,TSLA,224.820007,232.00,221.399994,2014-07-28,224.820007,224.25
3087100,TSLA,223.570007,226.970001,221.75,2014-07-25,223.570007,222.720001
3245500,TSLA,223.539993,225.100006,220.800003,2014-07-24,223.539993,223.25
3083300,TSLA,222.490005,224.75,219.429993,2014-07-23,222.490005,220.009995
2730000,TSLA,219.580002,223.300003,219.110001,2014-07-22,219.580002,222.190002
3822200,TSLA,220.539993,223.210007,216.720001,2014-07-21,220.539993,217.25
4253700,TSLA,220.020004,221.210007,215.929993,2014-07-18,220.020004,215.949997
4649400,TSLA,215.399994,220.550003,213.600006,2014-07-17,215.399994,216.160004
4044500,TSLA,217.160004,224.800003,216.820007,2014-07-16,217.160004,221.820007
5718500,TSLA,219.580002,227.649994,218.100006,2014-07-15,219.580002,226.729996
7203200,TSLA,226.699997,228.789993,215.449997,2014-07-14,226.699997,219.990005
3302300,TSLA,218.130005,221.600006,217.600006,2014-07-11,218.130005,220.610001
4863900,TSLA,219.460007,222.220001,216.039993,2014-07-10,219.460007,217.179993
4115400,TSLA,223.059998,224.220001,219.210007,2014-07-09,223.059998,221.270004
7836200,TSLA,219.070007,220.960007,214.270004,2014-07-08,219.070007,218.649994
5893700,TSLA,222.660004,229.779999,220.399994,2014-07-07,222.660004,227.50
5166700,TSLA,229.25,231.899994,224.00,2014-07-03,229.25,231.289993
8027400,TSLA,229.429993,242.330002,227.070007,2014-07-02,229.429993,240.660004
4336100,TSLA,239.720001,243.440002,238.699997,2014-07-01,239.720001,242.460007
4828600,TSLA,240.059998,244.490005,239.00,2014-06-30,240.059998,239.550003
5635000,TSLA,239.059998,240.00,234.50,2014-06-27,239.059998,234.690002
5121400,TSLA,235.600006,240.399994,234.210007,2014-06-26,235.600006,237.169998
5801600,TSLA,236.889999,237.550003,230.240005,2014-06-25,236.889999,233.050003
8075900,TSLA,232.50,241.880005,231.630005,2014-06-24,232.50,238.970001
7791100,TSLA,237.220001,238.990005,228.220001,2014-06-23,237.220001,229.509995
4903900,TSLA,229.589996,231.289993,226.199997,2014-06-20,229.589996,228.520004
8793100,TSLA,227.789993,235.309998,227.00,2014-06-19,227.789993,228.880005
6940200,TSLA,227.119995,231.710007,226.119995,2014-06-18,227.119995,231.50
13304900,TSLA,231.669998,235.539993,222.850006,2014-06-17,231.669998,224.110001
13246400,TSLA,224.610001,225.490005,206.259995,2014-06-16,224.610001,206.759995
3544300,TSLA,206.419998,206.789993,201.580002,2014-06-13,206.419998,204.779999
5993700,TSLA,203.520004,209.880005,202.710007,2014-06-12,203.520004,205.100006
3977500,TSLA,204.470001,205.00,199.25,2014-06-11,204.470001,201.50
3514700,TSLA,202.300003,206.970001,201.550003,2014-06-10,202.300003,204.429993
2805700,TSLA,205.309998,209.990005,204.199997,2014-06-09,205.309998,207.949997
3073800,TSLA,208.169998,210.809998,207.179993,2014-06-06,208.169998,209.75
4054600,TSLA,206.899994,209.199997,204.050003,2014-06-05,206.899994,204.470001
3427400,TSLA,203.990005,206.259995,200.399994,2014-06-04,203.990005,204.350006
3860800,TSLA,204.940002,208.00,202.589996,2014-06-03,204.940002,203.490005
4668100,TSLA,204.699997,209.350006,201.669998,2014-06-02,204.699997,207.330002
5581100,TSLA,207.770004,214.800003,207.020004,2014-05-30,207.770004,210.300003
3692500,TSLA,210.240005,212.490005,207.720001,2014-05-29,210.240005,210.570007
5495100,TSLA,210.240005,212.770004,205.259995,2014-05-28,210.240005,210.020004
5341100,TSLA,211.559998,213.869995,207.699997,2014-05-27,211.559998,208.520004
4006800,TSLA,207.300003,207.759995,202.50,2014-05-23,207.300003,204.529999
6214500,TSLA,204.880005,206.880005,199.559998,2014-05-22,204.880005,200.350006
5285400,TSLA,199.449997,199.869995,194.789993,2014-05-21,199.449997,196.179993
5546100,TSLA,195.300003,199.330002,193.070007,2014-05-20,195.300003,196.940002
4571700,TSLA,196.089996,196.889999,190.00,2014-05-19,196.089996,190.720001
4487700,TSLA,191.559998,192.039993,187.720001,2014-05-16,191.559998,188.949997
6040400,TSLA,188.589996,192.660004,185.300003,2014-05-15,188.589996,189.979996
5406700,TSLA,190.619995,193.479996,187.100006,2014-05-14,190.619995,188.949997
7097200,TSLA,190.160004,191.339996,183.00,2014-05-13,190.160004,183.759995
7002300,TSLA,184.669998,187.190002,179.880005,2014-05-12,184.669998,183.869995
8495200,TSLA,182.259995,183.399994,177.220001,2014-05-09,182.259995,179.860001
20056600,TSLA,178.589996,194.399994,178.00,2014-05-08,178.589996,182.00
10179300,TSLA,201.350006,210.199997,197.25,2014-05-07,201.350006,209.639999
5636700,TSLA,207.279999,218.660004,206.850006,2014-05-06,207.279999,216.600006
5147000,TSLA,216.610001,217.690002,208.520004,2014-05-05,216.610001,209.479996
4086800,TSLA,210.910004,211.360001,206.520004,2014-05-02,210.910004,208.600006
5439900,TSLA,207.729996,214.020004,205.690002,2014-05-01,207.729996,207.080002
4440600,TSLA,207.889999,208.160004,201.279999,2014-04-30,207.889999,203.600006
5779100,TSLA,206.919998,207.149994,195.529999,2014-04-29,206.919998,198.210007
7042000,TSLA,198.509995,203.789993,190.50,2014-04-28,198.509995,200.00
6996700,TSLA,199.850006,206.699997,197.649994,2014-04-25,199.850006,202.00
5495200,TSLA,207.860001,212.800003,203.199997,2014-04-24,207.860001,210.809998
7295600,TSLA,207.990005,216.740005,207.00,2014-04-23,207.990005,216.330002
9804700,TSLA,218.639999,219.330002,205.009995,2014-04-22,218.639999,206.360001
5258200,TSLA,204.380005,206.199997,194.00,2014-04-21,204.380005,197.080002
5926800,TSLA,198.119995,202.289993,194.080002,2014-04-17,198.119995,199.610001
7202200,TSLA,199.110001,199.990005,190.820007,2014-04-16,199.110001,197.00
13659300,TSLA,193.910004,199.289993,184.320007,2014-04-15,193.910004,199.089996
7703000,TSLA,198.089996,208.440002,194.410004,2014-04-14,198.089996,207.600006
9067200,TSLA,203.779999,207.00,198.600006,2014-04-11,203.779999,200.610001
7211500,TSLA,204.190002,217.50,203.789993,2014-04-10,204.190002,216.820007
5157900,TSLA,216.929993,218.449997,210.889999,2014-04-09,216.929993,216.759995
6889300,TSLA,215.460007,216.490005,206.419998,2014-04-08,215.460007,210.050003
9855500,TSLA,207.520004,216.199997,203.509995,2014-04-07,207.520004,205.809998
11345600,TSLA,212.229996,228.270004,211.25,2014-04-04,212.229996,226.009995
10923700,TSLA,225.399994,235.729996,222.00,2014-04-03,225.399994,230.300003
10782300,TSLA,230.289993,230.889999,218.050003,2014-04-02,230.289993,220.00
7371400,TSLA,216.970001,218.160004,208.580002,2014-04-01,216.970001,209.020004
8380000,TSLA,208.449997,216.75,206.389999,2014-03-31,208.449997,216.50
9684800,TSLA,212.369995,216.720001,210.270004,2014-03-28,212.369995,212.800003
9495700,TSLA,207.320007,213.600006,203.00,2014-03-27,207.320007,212.369995
6907300,TSLA,212.960007,222.600006,211.350006,2014-03-26,212.960007,221.949997
7865400,TSLA,220.440002,227.050003,217.899994,2014-03-25,220.440002,224.139999
11328800,TSLA,220.169998,229.899994,210.270004,2014-03-24,220.169998,229.75
8216900,TSLA,228.889999,236.199997,227.50,2014-03-21,228.889999,236.020004
3817900,TSLA,234.910004,239.25,233.360001,2014-03-20,234.910004,236.160004
5071300,TSLA,235.839996,241.550003,233.509995,2014-03-19,235.839996,241.389999
6242300,TSLA,240.039993,241.50,235.020004,2014-03-18,240.039993,236.949997
5912600,TSLA,233.979996,237.929993,230.50,2014-03-17,233.979996,234.949997
8289700,TSLA,230.970001,236.940002,228.320007,2014-03-14,230.970001,235.289993
6236300,TSLA,237.789993,244.190002,234.00,2014-03-13,237.789993,243.789993
9754400,TSLA,241.490005,247.50,231.110001,2014-03-12,241.490005,231.50
8810100,TSLA,234.410004,244.600006,232.429993,2014-03-11,234.410004,236.50
7728100,TSLA,238.839996,243.00,236.059998,2014-03-10,238.839996,242.699997
7812300,TSLA,246.210007,254.850006,244.410004,2014-03-07,246.210007,252.940002
7361100,TSLA,252.940002,257.50,249.449997,2014-03-06,252.940002,254.139999
5935700,TSLA,252.660004,256.98999,251.800003,2014-03-05,252.660004,256.720001
8745600,TSLA,254.839996,260.00,252.830002,2014-03-04,254.839996,258.480011
13089300,TSLA,250.559998,251.649994,234.990005,2014-03-03,250.559998,237.259995
14589800,TSLA,244.809998,252.679993,242.550003,2014-02-28,244.809998,249.649994
17945800,TSLA,252.539993,261.899994,248.330002,2014-02-27,252.539993,261.25
24604600,TSLA,253.00,265.00,247.50,2014-02-26,253.00,258.579987
32681700,TSLA,248.00,259.200012,228.449997,2014-02-25,248.00,230.00
8278400,TSLA,217.649994,218.360001,208.320007,2014-02-24,217.649994,208.759995
7818800,TSLA,209.600006,213.979996,209.190002,2014-02-21,209.600006,211.639999
18002300,TSLA,209.970001,215.210007,206.270004,2014-02-20,209.970001,215.009995
16169000,TSLA,193.639999,203.699997,193.410004,2014-02-19,193.639999,203.699997
9332800,TSLA,203.699997,206.00,201.360001,2014-02-18,203.699997,205.240005
6158000,TSLA,198.229996,201.880005,197.00,2014-02-14,198.229996,198.100006
8029300,TSLA,199.630005,202.720001,193.25,2014-02-13,199.630005,193.339996
5173700,TSLA,195.320007,198.270004,194.320007,2014-02-12,195.320007,195.779999
10709900,TSLA,196.619995,202.199997,192.699997,2014-02-11,196.619995,198.970001
12970700,TSLA,196.559998,199.300003,189.320007,2014-02-10,196.559998,189.339996
8928500,TSLA,186.529999,186.630005,179.600006,2014-02-07,186.529999,181.009995
5841600,TSLA,178.380005,180.110001,176.00,2014-02-06,178.380005,176.300003
7268000,TSLA,174.419998,180.589996,169.360001,2014-02-05,174.419998,178.300003
4686300,TSLA,178.729996,181.600006,176.199997,2014-02-04,178.729996,180.699997
6764900,TSLA,177.110001,184.880005,175.160004,2014-02-03,177.110001,182.889999
6508800,TSLA,181.410004,186.00,178.509995,2014-01-31,181.410004,178.850006
8565000,TSLA,182.839996,184.779999,177.009995,2014-01-30,182.839996,178.00
5935500,TSLA,175.229996,179.089996,173.130005,2014-01-29,175.229996,175.300003
6093400,TSLA,178.380005,178.979996,171.00,2014-01-28,178.380005,171.50
8716400,TSLA,169.619995,177.919998,164.710007,2014-01-27,169.619995,175.160004
7664300,TSLA,174.600006,180.479996,173.529999,2014-01-24,174.600006,177.850006
7867400,TSLA,181.50,182.380005,173.419998,2014-01-23,181.50,177.229996
7022600,TSLA,178.559998,180.320007,174.759995,2014-01-22,178.559998,177.809998
9734700,TSLA,176.679993,177.289993,170.809998,2014-01-21,176.679993,171.240005
9206200,TSLA,170.009995,173.199997,167.949997,2014-01-17,170.009995,170.190002
11959400,TSLA,170.970001,172.699997,162.399994,2014-01-16,170.970001,162.50
20465600,TSLA,164.130005,172.229996,162.100006,2014-01-15,164.130005,168.449997
27607000,TSLA,161.270004,162.00,136.669998,2014-01-14,161.270004,140.50
6316100,TSLA,139.339996,147.00,137.820007,2014-01-13,139.339996,145.779999
7446100,TSLA,145.720001,148.899994,142.25,2014-01-10,145.720001,148.460007
5382000,TSLA,147.529999,153.429993,146.850006,2014-01-09,147.529999,152.50
6163200,TSLA,151.279999,153.699997,148.759995,2014-01-08,151.279999,148.850006
5034100,TSLA,149.360001,150.399994,145.25,2014-01-07,149.360001,147.619995
5361100,TSLA,147.00,150.399994,145.240005,2014-01-06,147.00,150.00
4695000,TSLA,149.559998,152.190002,148.600006,2014-01-03,149.559998,150.00
6188400,TSLA,150.100006,152.479996,146.550003,2014-01-02,150.100006,149.800003
4262400,TSLA,150.429993,153.199997,148.660004,2013-12-31,150.429993,152.320007
4467500,TSLA,152.440002,154.809998,150.75,2013-12-30,152.440002,151.119995
5460200,TSLA,151.119995,155.50,150.800003,2013-12-27,151.119995,155.300003
7129500,TSLA,155.50,158.00,154.289993,2013-12-26,155.50,155.039993
9941500,TSLA,151.410004,154.970001,149.820007,2013-12-24,151.410004,150.00
